label,data_type,file_path,fps,duration,right_elbow_mean,right_elbow_min,right_elbow_max,right_elbow_range,right_elbow_max_velocity,left_elbow_mean,left_elbow_min,left_elbow_max,left_elbow_range,left_elbow_max_velocity,right_knee_mean,right_knee_min,right_knee_max,right_knee_range,right_knee_max_velocity,left_knee_mean,left_knee_min,left_knee_max,left_knee_range,left_knee_max_velocity,right_hip_mean,right_hip_min,right_hip_max,right_hip_range,right_hip_max_velocity,left_hip_mean,left_hip_min,left_hip_max,left_hip_range,left_hip_max_velocity,max_upper_body_velocity_y,max_upper_body_accel_y,max_center_velocity_y,max_center_accel_y,upper_body_vertical_displacement,center_vertical_displacement,has_impact,impact_count,max_deceleration,impact_frame,height_reduction_pct,aspect_ratio_increase_pct,max_height_collapse_velocity,max_aspect_ratio_change_velocity
workout,video,..\..\data\workout_videos\pull Up\pull up_23.mp4,0.16638890767175796,0.012805102102482282,0.6053426181143712,0.3056195123148447,0.9094168011804931,0.6451626992593129,0.08876712316207686,0.6858642327240165,0.32555212406746264,0.8530334489365917,0.5649975937211877,0.10517705151362527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718931430320195,0.9674452691808431,0.9727831518267526,0.011167573665255245,0.009805283067711222,1.0,0.9951045046484115,0.9997595943354027,0.026945454658696095,0.012552875038892497,0.019601348208819574,0.007089186976340484,0.039313729864174474,0.039872557616339434,0.6327847572736646,0.7098989319643498,1.0,0.6666666666666666,0.9928004839517939,0.021493703864524535,0.9872429195858088,0.008461184873697061,0.8825216984604086,0.0025481136105398794
workout,video,..\..\data\workout_videos\pull Up\pull up_24.mp4,0.16638890767175796,0.007947994408437277,0.38255814575806313,0.0008843987924981608,0.897403471130416,0.9311674002538557,0.4737590730408897,0.5782819343769635,0.06446496398910408,0.7727228308863703,0.7159273309248801,0.41291488909223256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755224407751672,0.03113694157678713,0.4165232275515601,0.32551610956057797,0.5264722636199048,0.4042472513438906,1.0,0.3333333333333333,0.9888392422058718,0.011723838471558837,0.9887195257248951,0.011366282718055898,0.8020204130837785,0.007657472459995895
workout,video,..\..\data\workout_videos\pull Up\pull up_25.mp4,0.16638890767175796,0.00618177342878455,0.271366703805149,0.026212460093599017,0.6816062546485613,0.7615108317246937,0.484979120741024,0.5795266055483432,0.022069401583037513,0.7756256932820578,0.7563855582780751,0.3505292676441408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020452433894447303,0.007363962488534616,0.06478570352751033,0.05445679012505064,0.6017324915361429,0.6652919191609857,1.0,0.3333333333333333,0.9894151932979535,0.009335649153278332,0.9843105749246489,0.004740298460519537,0.8172540653294528,0.007343838061741195
workout,video,..\..\data\workout_videos\pull Up\pull up_26.mp4,0.16638890767175796,0.007506439163524096,0.42477116153200833,0.014425281768329332,0.9567930622439407,0.9580637941967671,0.20958866185996736,0.6186894960985377,0.31634912120342323,0.8691676095934636,0.5892902506777982,0.13691070369827696,1.0,1.0,0.999724870280413,0.028700719218705786,0.014890350330081886,0.9738793178109287,0.9999999999999999,0.994895407529214,0.054906023302313055,0.04602392504976744,0.9608200426685032,0.9352914957566107,0.9900366346979605,0.06083886450691758,0.038573031447458314,0.9949144806800078,0.9735403029488362,0.999496981047286,0.047845521270657186,0.032678386222917244,0.014036796229166607,0.008458472456518595,0.040047649938198905,0.036776814125166396,0.5302388696235629,0.6680295944660282,1.0,1.0,0.991700142882892,0.0004342162396873643,0.9852300256575369,0.006710601300764504,0.912908101736516,0.0006111749939791368
workout,video,..\..\data\workout_videos\pull Up\pull up_3.mp4,1.0,0.07748331449040806,0.6922696781024885,0.0401252597269384,0.995786709008649,0.9595011361944177,0.6364485322485519,0.8022554083791786,0.050340786977234354,0.9992032446861754,0.9550092568588846,0.9881961715179858,0.977307956809889,0.6748404661996451,0.9999173555382507,0.34556042164073425,0.6441490773896268,0.9628578763617691,0.7229886706056569,0.9999766408303429,0.3253946418773093,0.37216536177923676,0.9695141492778598,0.8916320713706207,0.9999800044800407,0.11467568302412004,0.10411940728661175,0.9610177604326324,0.9039916570431701,0.9999487654761335,0.11655591421815016,0.2098448840658845,0.06453099824964002,0.07007012670229867,0.1596462255381808,0.33413707440284807,0.489292973943934,0.7855308044305147,1.0,1.0,0.8807828658807034,0.0004342162396873643,0.9875621375781768,0.026564432479765643,0.7726976852844261,0.0025656359712904926
workout,video,..\..\data\workout_videos\pull Up\pull up_4.mp4,0.16638890767175796,0.07889120375782188,0.7167311148789639,0.034444618492789125,0.9997870874265196,0.9676752327559759,0.9749345187280708,0.8503766814895881,0.08189507080008566,0.9994789110192785,0.9273340853460158,0.44808215540497004,0.9640616848613522,0.8741119067110135,0.9997528060371957,0.1513287473782377,0.077825838403453,0.9641444256965876,0.8171103188148557,0.9999922630635751,0.23526250705869342,0.15235237251152445,0.9788095684593772,0.8959648177722471,0.9999259594425773,0.11027427850093537,0.046983291809592855,0.9660953208002215,0.8608779966611774,0.9997591367876757,0.15867845435292827,0.05510239622043185,0.06289853918747684,0.010753800466914364,0.10490873409167761,0.0493075156676487,0.7118603103241292,1.0,1.0,1.0,0.9569989563970045,0.11615284411636996,0.9934730707694123,0.020866971139482077,0.8732490508973044,0.0017850002544782452
workout,video,..\..\data\workout_videos\pull Up\pull up_5.mp4,0.16638890767175796,0.015601618653599103,0.3045090455797992,0.2453580641581749,0.48828579260390903,0.41993303977574203,0.2251234358376435,0.9180604295160558,0.3331835993032821,0.9908183364367877,0.6960773826343686,0.6033012437748301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06774926870968961,0.018152294412473305,0.297664436696561,0.22841235305899216,0.5452225884546684,0.4189581701329963,0.0,0.0,0.9999999999999999,0.0,0.9989297112968984,0.2709864124441508,0.7631578149331677,0.32853769671304545
workout,video,..\..\data\workout_videos\pull Up\pull up_6.mp4,0.16638890767175796,0.039592786960548666,0.621221899788035,0.4220450104130785,0.8163737789507897,0.4701945955353863,0.09909193019623364,0.7454536647635748,0.13641515643950522,0.9916417713273824,0.8711996492483001,0.5040298752676895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169337288330752,0.009463099130843268,0.1808250715578491,0.20378754799642054,0.21077098734469413,0.34188919485509,0.0,0.0,0.9999999999999999,0.0,0.9955299288792178,0.036756555783720765,0.7941790876871252,0.05172909003120011
workout,video,..\..\data\workout_videos\pull Up\pull up_7.mp4,0.16638890767175796,0.03399975385831503,0.578131183050276,0.1322097967820962,0.8732610776610532,0.7881842820298517,0.08732281470799041,0.7278895208527894,0.1403211502109297,0.990074181651739,0.8661714854830616,0.14641247331460575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857428957415392,1.0,0.9777027181350683,0.0,0.0,0.04164765819929413,0.021238350062555228,0.05259694836326198,0.039803848974692364,0.8625448873793682,0.8782774350803777,1.0,0.3333333333333333,0.9833490952605153,0.0006513243595310464,0.9904314872740865,0.014133699212643895,0.8735116761361672,0.007429487475527613
workout,video,..\..\data\workout_videos\pull Up\pull up_8.mp4,0.16638890767175796,0.014865693245410466,0.6554287808869287,0.28153065845765707,0.984439784816834,0.7188941287768096,0.10383786268275602,0.7379929787885309,0.33057343080830803,0.9999404243886922,0.7075152061061907,0.44584246068910977,0.951397738672991,0.8777184532918911,0.9998197149877848,0.14788350060954966,0.0932698093907518,0.983809735555024,0.958555026554847,0.9997578995640818,0.09955073310738907,0.08062838239579698,0.9367622100075492,0.862793199697457,0.9956377284884144,0.13922613270473558,0.08276061851398064,0.9704411147547346,0.9091216579411987,0.9998355245429338,0.1114075228819456,0.07978964258243045,0.02298241568774372,0.012798019843047171,0.04912069027845315,0.032404305833012736,0.5177973433340762,0.653983849852613,1.0,1.0,0.9855048640998058,0.02735562310030395,0.9889221543740065,0.026007029957880602,0.9485433652618345,0.0003683230065684715
workout,video,..\..\data\workout_videos\pull Up\pull up_9.mp4,0.16638890767175796,0.047982336613899126,0.7020556160494603,0.008870665071876888,0.9982633563279646,0.9913303726857381,0.7768050914071049,0.8406283624615082,0.051548006693720755,0.9998829070712659,0.9546198285975541,0.9841364169134852,0.9791480293898915,0.9122003974131618,0.9998424934533887,0.11432503657428189,0.06955124289922657,0.9892942862834319,0.9905244644183734,0.9998983897522653,0.06907397827062478,0.06843972595604654,0.9182006101937927,0.7728213057098958,0.9976645906091347,0.23153668921589432,0.07174535834637884,0.8953941503022917,0.7821359702649721,0.984830682044412,0.2209726562194406,0.08036887303884858,0.017526359354535486,0.011588153613119361,0.039984060760013575,0.026290588239621777,0.5355441561583101,0.6922657175698543,1.0,1.0,0.9861078407674627,0.06013894919669996,0.989633724942399,0.03563771417011156,0.9556543601215336,0.0004111534123974253
workout,video,..\..\data\workout_videos\push-up\push-up_1.mp4,0.16638890767175796,0.01633754406178774,0.5831479067982486,0.33621926549002457,0.8088723051871991,0.5479740074997475,0.1339316687187738,0.3499612523988288,0.006485316803373682,0.8903511958409615,0.8849612370756419,0.7569755243238759,0.8999399405109334,0.8292918862772963,0.9650253485572923,0.16015141704551014,0.11405763842621165,0.874669076438332,0.8251948923149532,0.9077687917565335,0.13364644379361607,0.11159497351144364,0.8580299085135882,0.7697975304483246,0.9276210389084686,0.16388008815996316,0.06594084932683662,0.8929283558047868,0.8221524605790055,0.9366632503342747,0.13334852022381735,0.07572970358765307,0.05296160102741601,0.013951156804529087,0.06793781248623727,0.05747058245779985,0.7702677917072742,0.9061859091286572,1.0,1.0,0.9428097358828198,0.03234910985670864,0.9915055700214817,0.025088504734513573,0.8809603972612294,0.02184034363234464
